date,symbol,ret-m1,ret-m2,ret-m3,ret-m4,ret-m5,ret-m6,ret-m7,ret-m8,ret-m9,ret-m10,ret-m11,ret-m12,ret-d1,ret-d2,ret-d3,ret-d4,ret-d5,ret-d6,ret-d7,ret-d8,ret-d9,ret-d10,ret-d11,ret-d12,ret-d13,ret-d14,ret-d15,ret-d16,ret-d17,ret-d18,ret-d19,ret-d20,unadj_close,is_next_jan,next_month_ret
2019-11-30,ALL.csv,0.07273877292852626,0.10849673202614385,0.1401680672268908,0.10668841761827097,0.10416666666666674,0.16483516483516492,0.3006134969325154,0.38392492860057126,0.37774167343623066,0.37718229801055636,0.5531135531135531,0.4336432797971259,-0.004986799647990647,-0.014240046498110837,-0.00847705349313066,-0.010501750291715295,-0.016526529428819936,-0.008766803039158333,0.006229605458321075,0.06666666666666665,0.060994682514857734,0.08128785463818944,0.08892455858748005,0.09915748541801683,0.08543999999999996,0.06700220195029893,0.0717219589257505,0.08648302370275474,0.0970245795601552,0.07716735471578295,0.08301404853129002,0.0778519224658405,33.92,0,-0.007370283018867885
2019-12-31,ALL.csv,-0.007370283018867885,0.06483238456673002,0.100326797385621,0.131764705882353,0.09853181076672124,0.09602864583333348,0.15625,0.2910276073619633,0.37372501019991833,0.367587327376117,0.3670320747056437,0.5416666666666667,-0.028843380444188105,-0.027159780410285994,-0.02772162864568295,-0.03274920999712727,-0.034413535990822974,-0.03330462245190913,-0.04887005649717502,-0.04455164585698068,-0.04644576607193429,-0.015209125475285079,-0.021220930232558,-0.005317577548005881,0.010201020102010405,0.002083333333333437,-0.005904930617065096,-0.010578900969732574,0.012936221419975968,0.0059755004481625296,-0.00970588235294112,-0.007370283018867885,33.67,1,0.07514107514107526
2020-01-31,ALL.csv,0.07514107514107526,0.06721698113207553,0.14484503478810895,0.18300653594771243,0.21680672268907575,0.1810766721044048,0.17838541666666674,0.24313186813186816,0.388036809815951,0.4769481844145247,0.47034930950446796,0.46975233455136034,0.012021246854906353,0.012870733072188001,0.013721646597591786,-0.012008733624454093,-0.0189701897018969,-0.023732470334411948,-0.008762322015334112,-0.02082769813362173,-0.021092482422931158,-0.017372421281216077,0.005555555555555536,0.014858424446313467,0.015143017386427537,0.024624964619303746,0.03369503141062258,0.058479532163742576,0.05385735080058218,0.05662580268534745,0.07100591715976345,0.058479532163742576,36.2,0,-0.08535911602209956
2020-02-29,ALL.csv,-0.08535911602209956,-0.016632016632016744,-0.023879716981132115,0.04712207463630613,0.0820261437908496,0.11294117647058832,0.08026101141924968,0.07779947916666674,0.13701923076923062,0.2695552147239264,0.3508771929824561,0.34484159220146204,-0.01896296296296296,-0.05454026270702461,-0.08002222839677697,-0.0948605795516676,-0.11541544215869626,-0.12151764393738385,-0.113995183302114,-0.09535519125683067,-0.10634278002699049,-0.10874831763122472,-0.11565170940170932,-0.10946745562130178,-0.10392422192151562,-0.0965893587994543,-0.09510795299262098,-0.11137949543746639,-0.10124864277958745,-0.08510638297872342,-0.0696824950828886,-0.08535911602209956,33.11,0,-0.35517970401691323
2020-03-31,ALL.csv,-0.35517970401691323,-0.41022099447513816,-0.3659043659043659,-0.3705778301886792,-0.3247944339025933,-0.30228758169934644,-0.2823529411764706,-0.30342577487765077,-0.30501302083333326,-0.266826923076923,-0.18136503067484655,-0.12892696858425134,-0.01111625752663259,0.05850272682201285,0.044009779951100336,0.022020105313547145,0.24926857811585723,0.38277202072538863,0.217217787913341,0.18611111111111112,0.12309310889005776,0.0014071294559099279,-0.04001798561151071,-0.23504120386958072,-0.16731669266770666,-0.2637931034482758,-0.285953177257525,-0.258937868795557,-0.33114035087719296,-0.3664688427299704,-0.35828073339344757,-0.3634466308884913,21.35,0,0.19391100702576103
2020-04-30,ALL.csv,0.19391100702576103,-0.23014195107218371,-0.29585635359116036,-0.242946242946243,-0.24852594339622647,-0.19386464263124614,-0.16699346405228765,-0.14319327731092446,-0.16835236541598697,-0.17024739583333337,-0.12465659340659352,-0.022622699386503076,0.0638564273789648,0.1092254134029591,0.1554850407978241,0.17682363804247458,0.16339570972158834,0.18009259259259247,0.13947250782297704,0.09118150684931492,0.08008474576271163,0.13288888888888883,0.0629691409507922,0.10489813610749876,0.11310043668122272,0.16552354823959758,0.1719540229885057,0.23498062015503862,0.23259187620889743,0.18558139534883722,0.17033976124885197,0.19391100702576103,25.49,0,0.009023146331894827
2020-05-31,ALL.csv,0.009023146331894827,0.20468384074941448,-0.22319540924192094,-0.2895027624309393,-0.23611523611523622,-0.241745283018868,-0.18659076533839347,-0.15947712418300664,-0.13546218487394956,-0.16084828711256116,-0.16276041666666663,-0.11675824175824179,-0.04172876304023854,-0.03742514970059885,-0.03453453453453459,-0.005029013539651905,0.00783699059561127,-0.009626492106276419,-0.059253840526700796,-0.040298507462686595,-0.0061823802163832875,0.019825535289452745,0.009815469179426772,-0.01000769822940728,0.005473025801407294,0.011801730920534936,0.029623698959167166,0.028799999999999937,0.04680504680504671,0.04129554655870438,0.06855006231823846,0.06721991701244812,25.72,0,-0.008553654743390315
2020-06-30,ALL.csv,-0.008553654743390315,0.0003923107100824996,0.19437939110070257,-0.22983992751434612,-0.29558011049723765,-0.2426492426492427,-0.24823113207547176,-0.19354838709677424,-0.16666666666666674,-0.1428571428571429,-0.16802610114192496,-0.169921875,0.02781136638452253,-0.00390625,0.00750691426313721,-0.026345933562428425,-0.03335860500379073,-0.026717557251908386,-0.0513392857142857,-0.03737259343148347,-0.05904059040590415,-0.05625462620281274,0.02368526696105988,-0.011244668476153463,-0.040992854456562644,-0.09090909090909094,-0.09252669039145911,-0.061464850938535154,-0.061810154525386296,-0.052748885586924255,-0.03809883062995101,-0.037009063444108814,25.5,0,0.026666666666666616
2020-07-31,ALL.csv,0.026666666666666616,0.017884914463452528,0.027069438995684703,0.22622950819672116,-0.2093023255813954,-0.2767955801104973,-0.22245322245322252,-0.22818396226415094,-0.17204301075268824,-0.1444444444444445,-0.12,-0.14584013050570954,0.0011472275334607485,0.013550135501354976,0.02066276803118905,-0.009833585476550777,0.007310504040015431,-0.015048908954100826,-0.01800450112528129,-0.023134328358208944,0.031114612051988955,0.010420686993438899,0.013157894736842035,-0.0022865853658535773,0.043443603029095224,0.06944444444444442,0.08271298593879228,0.0556451612903226,0.045109780439121616,0.007310504040015431,0.0030651340996168397,-0.014678208505833679,26.18,0,0.08365164247517187
2020-08-31,ALL.csv,0.08365164247517187,0.11254901960784314,0.10303265940902029,0.11298548450372703,0.3288056206088992,-0.14315916641498028,-0.21629834254143654,-0.1574101574101574,-0.16362028301886788,-0.10278304870335231,-0.07287581699346402,-0.04638655462184871,-0.012874043145441827,-0.029753761969904202,-0.01356050069541026,-0.02172413793103445,-0.007694998251136731,0.00035260930888592057,0.007815275310834924,0.004247787610619502,0.012491077801570327,0.03238719068413398,0.0031824611032531536,0.013214285714285845,0.016481547832318144,-0.014588398749565745,-0.015272474835126615,0.025298156848572395,0.03653635367190344,0.052299703264095054,0.02789855072463765,0.09961240310077524,28.37,0,0.05639760310186803
2020-09-30,ALL.csv,0.05639760310186803,0.14476699770817425,0.17529411764705882,0.1652410575427683,0.17575519811690854,0.4037470725995316,-0.09483539716097855,-0.17209944751381223,-0.10989010989010994,-0.11645047169811329,-0.052182163187855846,-0.020588235294117685,-0.02314211212516304,-0.025682704811443524,-0.014468924695823837,0.0016711229946522188,-0.02186684073107059,0.028130360205831817,0.021472392638036686,0.019387755102040938,0.03810183581572568,0.02566735112936347,0.05938494167550368,0.03954214360041619,0.051948051948051965,0.039181692094313325,0.04753582663404399,0.021472392638036686,0.03166953528399308,0.03131452167928428,0.009770889487870527,0.03666551366309223,29.97,0,-0.04471137804471137
2020-10-31,ALL.csv,-0.04471137804471137,0.009164610504053483,0.09358288770053469,0.12274509803921574,0.11314152410575429,0.12318556296586891,0.3409836065573768,-0.13530655391120505,-0.20911602209944757,-0.1496881496881498,-0.1559551886792454,-0.09456040480708416,-0.03342336259284273,-0.05542725173210161,-0.051044083526682216,-0.09598989580044215,-0.11114560695436204,-0.09168781725888331,-0.0913995556966043,-0.0737625363959884,-0.07525839793281663,-0.06833712984054674,-0.08821656050955418,-0.08237179487179491,-0.07912512061756194,-0.07196110210696927,-0.07075624797143787,-0.07466063348416296,-0.07942122186495182,-0.06864020819778793,-0.06894308943089433,-0.039906103286385,28.63,0,0.11980440097799527
2020-11-30,ALL.csv,0.11980440097799527,0.0697364030697365,0.13006697215368357,0.22459893048128343,0.2572549019607844,0.2465007776049768,0.2577481365241272,0.5016393442622951,-0.031712473572938604,-0.11436464088397791,-0.047817047817047764,-0.0548349056603773,-0.033755274261603296,-0.0506366597571809,-0.06720977596741329,-0.05399822956624367,-0.04725111441307572,-0.05594817432273258,-0.07314252674183297,-0.07314252674183297,-0.03752626838787154,-0.016865992026985466,-0.011713933415536282,-0.015053763440860068,-0.032589016294508055,-0.020470516345859946,-0.016564417177914126,0.012314493211240896,0.004700720777185863,0.04057124310288884,0.0769230769230771,0.11863224005582707,32.06,0,-0.03306300686213359
2020-12-31,ALL.csv,-0.03306300686213359,0.08278030038421247,0.034367701034367704,0.09270356009869585,0.18411000763941932,0.21568627450980382,0.20528771384136868,0.21616320125539445,0.451990632318501,-0.06372697070371491,-0.14364640883977908,-0.07929907929907931,-0.020846493998736615,-0.025769956002514194,-0.026993094789704908,-0.007364713416586621,0.012079660463597763,0.009771986970684043,0.017728168089297336,0.014729950900163713,0.01672679567071178,0.020408163265306145,0.03298900366544477,0.02921646746347939,0.01539469374385849,-0.00990099009900991,-0.01210962396430848,-0.024236701290525686,-0.02638190954773867,-0.02115566782443956,-0.037267080745341685,-0.04674046740467419,31.0,1,0.001935483870967758
2021-01-31,ALL.csv,0.001935483870967758,-0.031191515907673217,0.08487600419140762,0.03636970303636966,0.09481847021501588,0.18640183346065697,0.2180392156862745,0.20762052877138415,0.21851706551588856,0.4548009367681498,-0.06191482935668979,-0.14198895027624314,0.02373104812129201,0.01337683523654154,-0.002889245585874778,-0.006080000000000085,-0.009882052916799555,0.016028786391887317,0.0600682593856654,0.057181756296800446,0.03879598662207351,-0.001928020565552746,-0.01145767027371114,-0.009250398724083064,-0.015218769816106592,-0.02018927444794949,0.0077871512005189825,0.0186946539849131,0.002582311168495721,-0.010512902198152374,0.001935483870967758,-0.01895135818066962,31.06,0,-0.022537025112685072
2021-02-28,ALL.csv,-0.022537025112685072,-0.020645161290322567,-0.053025577043044336,0.06042612644079637,0.013013013013013053,0.07014451885794859,0.1596638655462186,0.19058823529411772,0.1804043545878693,0.19105531581012158,0.42201405152224813,-0.0830564784053156,-0.04618284637134773,-0.06180469715698389,-0.06642066420664217,-0.06440677966101704,-0.07439024390243898,-0.09210526315789469,-0.08938212357528508,-0.09508196721311468,-0.09454220101401734,-0.08194738433625648,-0.08691729323308273,-0.0953516090584029,-0.08938212357528508,-0.1146106736657918,-0.09508196721311468,-0.057435579012729,-0.07720364741641339,-0.06928264868179024,-0.04166666666666663,-0.022537025112685072,30.36,0,0.1314229249011858
2021-03-31,ALL.csv,0.1314229249011858,0.10592401802962015,0.10806451612903234,0.0714285714285714,0.1997904296192805,0.14614614614614618,0.21078604159323233,0.312070282658518,0.34705882352941186,0.3355365474339036,0.3475872891329934,0.6088992974238876,0.022017256768818827,-0.004924681344148363,-0.020809578107183535,-0.024424879295654622,-0.013214593507612782,0.005562060889929832,-0.004347826086956497,0.010294117647058787,-0.006363899334683176,-0.011226252158894612,-0.009515570934256035,-0.004924681344148363,-0.003770301624129835,0.01477104874446078,0.03996366939146223,0.06379684112728401,0.07042692427547514,0.09919999999999995,0.09220985691573924,0.11743656473649988,34.35,0,0.08209606986899565
2021-04-30,ALL.csv,0.08209606986899565,0.22430830039525707,0.19671603348358024,0.19903225806451608,0.15938864628820948,0.29828850855745737,0.24024024024024038,0.31018681706027484,0.4197860962566846,0.4576470588235295,0.4451788491446347,0.4582189093762261,-0.007211538461538325,-0.007741591030432482,0.0021569156106766574,0.008683853459972912,0.012806539509536696,0.00841020075963117,0.026228602981778204,0.022558459422283406,0.007044161473855448,0.0013469827586207739,0.0,0.011979308467193084,0.023121387283236983,0.02424910443648387,0.010328893721119892,0.013082583810302584,0.03682008368200829,0.055366269165247006,0.06964028776978415,0.08209606986899565,37.17,0,0.10438525692762979
2021-05-31,ALL.csv,0.10438525692762979,0.19505094614264906,0.3521080368906455,0.32163554410817774,0.3241935483870966,0.28041172800998115,0.4338106880894166,0.3697030363697029,0.4469510045823051,0.5679908326967149,0.6098039215686273,0.5960342146189734,-0.020520162252445684,-0.011557909944618472,-0.000243546030199826,-0.0019450522732800124,0.008599508599508532,0.009840098400983877,0.013079960513326494,0.035570131180625575,0.01936925751179519,0.05472764645426498,0.09935725763256542,0.12281181619255999,0.0894373673036093,0.08454425363276075,0.08026315789473681,0.09088493223491878,0.08857067090957305,0.08741721854304618,0.08857067090957305,0.09935725763256542,41.05,0,0.04969549330085288
2021-06-30,ALL.csv,0.04969549330085288,0.15926822706483734,0.2544395924308589,0.41930171277997386,0.38731487443657464,0.3900000000000001,0.34404242046163436,0.5050646175340554,0.43777110443777123,0.5188579485371871,0.6459129106187931,0.6898039215686276,-0.00023201856148491462,0.00372699743768945,-0.00023201856148491462,0.013643848506234013,0.007246376811594235,0.002093023255814064,0.021816457197059602,0.004428904428904534,0.04435288414929728,0.04918431945458979,0.048163463877402224,0.05872235872235865,0.05303030303030298,0.0561274509803924,0.055093046033300785,0.06263871763255247,0.052258852258852295,0.05950331940004916,0.043088840474461376,0.052258852258852295,43.09,0,-0.03365049895567418
2021-07-31,ALL.csv,-0.03365049895567418,0.014372716199756441,0.1202582728006456,0.2122270742358079,0.37154150197628466,0.3406310367031553,0.34322580645161294,0.29881472239550844,0.45441844219350336,0.3893893893893894,0.4677476207261191,0.5905271199388846,-0.014204545454545525,-0.0014388489208633226,0.012645914396887337,0.0033734939759035854,0.0007209805335255393,0.002407318247472423,0.010924981791696986,0.004341534008682979,-0.003589375448671883,-0.016997167138810165,-0.015137180700094621,-0.007389749702026327,0.0028901734104045396,-0.00501792114695343,-0.0014388489208633226,-0.011161244360009426,-0.019543206969625526,-0.007626310772164024,-0.014437869822485183,-0.021846370683579974,41.64,0,0.09678194044188282
2021-08-31,ALL.csv,0.09678194044188282,0.0598746809004409,0.1125456760048722,0.22867904223836422,0.32954876273653566,0.504281949934124,0.4703799098518997,0.47322580645161305,0.42451653150343094,0.595179881243451,0.5238571905238574,0.6097990835389495,0.014212747057517294,0.02652281411553159,0.004619445666520061,0.0017547707830665171,0.020102747375474683,0.029995489400090225,0.053032049804011994,0.0713112831339433,0.07282123561193332,0.08712211378243295,0.0781397544853637,0.07610744580584372,0.09467881112176424,0.0881582082439838,0.0663086621526967,0.08738095238095234,0.08945610687022909,0.08531368821292795,0.10984204131227226,0.09889316650625601,45.67,0,0.028027151302824738
2021-09-30,ALL.csv,0.028027151302824738,0.127521613832853,0.08957994894407051,0.1437271619975642,0.2631154156577886,0.3668122270742358,0.5464426877470356,0.5115904700579526,0.5145161290322582,0.46444167186525265,0.639888229130283,0.5665665665665667,0.016233766233766156,0.02198519808445809,0.007078507078507101,0.01207156714809221,0.0118534482758621,0.025109170305676942,0.026005244755244794,0.039636846767050704,0.00946033111158906,-0.006138865368331858,-0.006559458315700262,-0.009911429776465641,-0.0257314795600746,0.0023484201537147253,-0.003819223424570306,-0.013655462184873901,-0.010328836424957744,0.006215173596228141,0.019101367484263054,0.019986965022811276,46.95,0,-0.005750798722044759
